Contract ID,SAP Code,Sell Price
574_0924,1051055,34.41
574_0924,1051064,61.89
574_0924,1051072,33.03
574_0924,1051091,63.96
574_0924,1051101,41.93
574_0924,1051103,29.01
574_0924,1051105,50.53
574_0924,1051109,28.62
574_0924,1051124,28.81
574_0924,1051157,48.28
574_0924,1051174,63.71
574_0924,1051214,41.77
574_0924,1051219,41.77
574_0924,1051222,35.36
574_0924,1051298,66.34
574_0924,1051304,47.64
574_0924,1051305,38.43
574_0924,1051344,61.53
574_0924,1051368,50.2
574_0924,1051458,51.36
574_0924,1051595,42.03
574_0924,1051700,43.25
574_0924,1051820,30.41
574_0924,1051834,50.17
574_0924,1051886,42.18
574_0924,1052011,49.56
574_0924,1052085,43.3
574_0924,1052464,39.66
574_0924,1052465,39.66
574_0924,1052468,48.28
574_0924,1052910,50.53
574_0924,1052916,63.76
574_0924,1052950,28.81
574_0924,1053012,72.96
574_0924,1053013,72.96
574_0924,1053036,58.4
574_0924,1053076,26.49
574_0924,1053098,34.54
574_0924,1053167,72.96
574_0924,1053355,50.1
574_0924,1053467,46
574_0924,1053471,35.69
574_0924,1053481,49.56
574_0924,1053490,27.88
574_0924,1053502,34.01
574_0924,1053506,49.56
574_0924,1053512,35.41
574_0924,1053515,35.41
574_0924,1053528,23.63
574_0924,1053538,30.67
574_0924,1053543,51.96
574_0924,1053547,34.01
574_0924,1053550,51.96
574_0924,1053559,71.01
574_0924,1053563,26.96
574_0924,1053582,25.42
574_0924,1053594,30.41
574_0924,1053613,84.28
574_0924,1053616,61.89
574_0924,1053619,61.89
574_0924,1053633,34.37
574_0924,1053659,48.53
574_0924,1053661,42.56
574_0924,1053675,44.13
574_0924,1053693,24.19
574_0924,1053714,28.9
574_0924,1053730,44.33
574_0924,1053738,31.72
574_0924,1053750,38.87
574_0924,1053780,38.87
574_0924,1053794,31.72
574_0924,1053811,51.17
574_0924,1053839,26.45
574_0924,1053841,67.65
574_0924,1053848,30.24
574_0924,1053857,54.05
574_0924,1053863,28.75
574_0924,1053866,34.6
574_0924,1053868,42.51
574_0924,1053869,42.51
574_0924,1053896,33.65
574_0924,1053899,49.56
574_0924,1053900,41.26
574_0924,1053942,47.04
